,time,delay,route_replannings
277,1954.7999999998863,83.02205966063624,0
278,1965.5999999998846,293.8036819404898,1
279,1977.5999999998828,143.86927863013705,0
280,1984.7999999998817,570.3293103542076,1
281,1986.5999999998814,108.20946099561473,0
282,1987.7999999998813,344.79565291411603,2
283,2013.5999999998774,212.18288326104766,0
284,2025.5999999998755,229.00588708348675,0
285,2026.1999999998754,279.69643333441,1
286,2055.599999999871,335.6932223355053,2
287,2064.59999999987,472.2766609286768,1
288,2064.59999999987,247.5592338957331,0
289,2069.399999999869,68.5058809178995,1
290,2071.7999999998688,123.59121367214777,0
291,2074.1999999998684,135.87349756312648,0
292,2080.7999999998674,188.7229892319118,1
293,2084.399999999867,37.74883004100539,0
294,2097.599999999865,92.23213712931971,0
295,2110.799999999863,180.5764436355865,0
296,2145.5999999998576,317.4119190970635,1
297,2152.1999999998566,287.03383368657825,1
298,2160.5999999998553,244.30107938502493,2
299,2164.1999999998548,129.13409669764536,0
300,2167.799999999854,360.9540368538744,1
301,2168.399999999854,452.83963231012916,4
302,2183.399999999852,195.76056734645346,1
303,2195.99999999985,180.2303627937281,2
304,2198.9999999998495,196.81828123339648,0
305,2201.399999999849,45.4114690834173,0
306,2204.3999999998487,226.55550391894894,1
307,2212.1999999998475,175.9352438797987,0
308,2212.1999999998475,142.5999139614026,2
309,2215.199999999847,291.72832102424894,1
310,2242.199999999843,318.171020709552,2
311,2242.199999999843,168.9527620864297,0
312,2243.9999999998427,157.52584713058798,0
313,2245.7999999998424,215.62329301700152,3
314,2257.1999999998407,330.03331739850194,1
315,2261.99999999984,319.4700167732075,1
316,2287.199999999836,85.50248081096116,0
317,2297.9999999998345,400.6292174006122,3
318,2335.199999999829,230.19002369005273,1
319,2343.5999999998276,73.39769927687263,0
320,2353.799999999826,126.1863900249707,0
321,2354.399999999826,248.21726615033316,2
322,2357.3999999998255,216.5014068698482,1
323,2362.1999999998247,155.65155741599528,1
324,2380.199999999822,106.73909208414244,1
325,2388.5999999998207,81.52770994695626,0
326,2399.999999999819,361.42276059210013,3
327,2411.999999999817,193.93964270896714,1
328,2438.399999999813,196.76413709457444,2
329,2452.199999999811,502.88790869288107,1
330,2452.199999999811,98.82299206441724,0
331,2459.39999999981,244.6922061161788,1
332,2464.1999999998093,191.72837649988656,0
333,2464.799999999809,90.99393250827782,0
334,2466.599999999809,514.8548302986674,1
335,2476.7999999998074,234.6486567973758,1
336,2491.799999999805,164.96458484607032,1
337,2497.1999999998043,491.00945813326643,3
338,2505.599999999803,165.97671236433803,0
339,2514.5999999998016,4.791173859378226,0
340,2542.7999999997974,213.85617229312584,1
341,2548.7999999997965,78.6297649894654,0
342,2551.799999999796,233.63905905986292,0
343,2558.999999999795,323.7555990112787,3
344,2561.9999999997945,241.78474680487466,0
345,2562.5999999997944,138.9128344075674,0
346,2572.199999999793,313.73596661826355,1
347,2576.999999999792,246.18872423521384,0
348,2577.599999999792,379.11137217984754,2
349,2578.199999999792,123.20602041443465,0
350,2584.199999999791,168.30391280478068,0
351,2584.799999999791,201.57010611426574,0
352,2593.1999999997897,441.963539997947,1
353,2594.9999999997895,64.15586716539246,0
354,2597.399999999789,204.86017972335617,0
355,2599.199999999789,124.75481673362424,1
356,2600.9999999997885,168.68229743238732,0
357,2611.199999999787,22.893623990925178,0
358,2615.3999999997864,210.37569624829604,2
359,2618.999999999786,67.61548204040241,0
360,2627.3999999997845,268.11714260612405,0
361,2630.399999999784,442.77105030425025,0
362,2635.7999999997833,318.36995548224195,1
363,2637.599999999783,163.39940423360702,2
364,2641.7999999997824,303.7105062591211,0
365,2645.399999999782,192.48713395714526,0
366,2645.9999999997817,116.73770119051889,0
367,2660.3999999997795,436.55238836576416,2
368,2660.3999999997795,186.67490131023686,0
369,2660.3999999997795,87.30073947172846,0
370,2666.3999999997786,256.77477141210227,2
371,2666.9999999997785,161.391070179893,2
372,2676.599999999777,302.14500766093914,1
373,2686.1999999997756,181.18792427038426,0
374,2690.999999999775,286.9175921483975,2
375,2696.999999999774,92.84593116598052,1
376,2715.599999999771,461.6850162694568,0
377,2715.599999999771,222.90361978593023,1
378,2717.999999999771,289.7811403522003,0
379,2729.399999999769,196.26666252234247,1
380,2740.1999999997674,535.3068412540274,3
381,2761.1999999997643,229.0119625028429,0
382,2766.5999999997634,211.10789544582667,1
383,2766.5999999997634,73.70176423602724,0
384,2767.1999999997633,372.1800377439541,1
385,2778.5999999997616,88.43781782332161,0
386,2784.5999999997607,235.88294648256243,0
387,2788.19999999976,252.92332431338053,1
388,2795.999999999759,106.35803346736782,1
389,2826.5999999997543,289.6465406057837,1
390,2831.3999999997536,149.54623799877152,0
391,2831.3999999997536,232.86273100722013,0
392,2835.599999999753,73.55498175163783,1
393,2839.7999999997523,166.02700446264316,0
394,2841.599999999752,45.86894756915879,0
395,2842.799999999752,191.746845997812,0
396,2849.399999999751,267.3299175034938,1
397,2854.79999999975,136.73128671694423,0
398,2861.999999999749,386.75729295710096,1
399,2867.399999999748,235.35888272235553,1
400,2870.3999999997477,245.90217507130183,1
401,2878.1999999997465,173.31690623303115,0
402,2882.999999999746,62.8500418164389,0
403,2887.199999999745,236.1982384131055,1
404,2888.399999999745,447.70054594415615,0
405,2889.599999999745,217.76744078974178,2
406,2896.199999999744,311.4521156392892,1
407,2903.3999999997427,162.60055525219724,0
408,2910.5999999997416,310.14972060270975,0
409,2933.399999999738,214.4850375579175,1
410,2947.199999999736,246.08992219558758,2
411,2956.7999999997346,365.3326259304515,0
412,2966.399999999733,263.49002592643114,0
413,2968.199999999733,59.194101063789674,0
414,2987.39999999973,10.441784109127866,0
415,2995.7999999997287,306.23538530883354,1
416,3017.9999999997253,157.23752210929825,1
417,3025.799999999724,96.92356159600592,1
418,3031.1999999997233,20.730036949976395,0
419,3034.799999999723,759.1326082122522,3
420,3042.5999999997216,105.40138830394812,0
421,3046.799999999721,277.35212269137423,0
422,3058.1999999997192,108.29064145433,0
423,3062.9999999997185,229.20129920618723,2
424,3077.3999999997163,286.64960619415046,0
425,3086.999999999715,174.58578571664725,0
426,3106.199999999712,278.4983172535956,1
427,3126.599999999709,342.2220405411298,0
428,3170.3999999997022,285.17409207252035,2
429,3188.3999999996995,188.48699173771854,0
430,3190.799999999699,42.11266952856518,0
431,3227.9999999996935,221.94143659885748,3
432,3231.599999999693,216.49335615714187,0
433,3236.999999999692,56.70981040671816,0
434,3242.3999999996913,240.98583348050624,1
435,3244.799999999691,416.66094034396053,4
436,3258.599999999689,521.6202980772981,4
437,3264.599999999688,210.08581676412393,0
438,3265.7999999996878,235.12064906035096,1
439,3268.7999999996873,134.9624714261418,0
440,3276.599999999686,91.66274167805977,0
441,3283.199999999685,112.33246033781722,0
442,3283.799999999685,478.6550495534368,2
443,3290.399999999684,655.8422086102315,2
444,3290.999999999684,42.11199321063572,0
445,3302.399999999682,518.3230603855039,4
446,3316.19999999968,79.61530411150824,0
447,3354.5999999996743,149.68774373489882,0
448,3356.999999999674,206.98952723425782,0
449,3357.599999999674,197.85005833255104,1
450,3360.5999999996734,32.560758533482755,0
451,3370.799999999672,167.53735199474784,0
452,3373.7999999996714,68.16156692454474,0
453,3379.1999999996706,94.2564763045454,1
454,3382.19999999967,108.70707464595074,0
455,3385.7999999996696,123.37803270721358,0
456,3386.9999999996694,119.57777112930947,0
457,3397.199999999668,258.98942445902264,0
458,3415.199999999665,103.80557292345287,0
459,3421.799999999664,394.790952477923,2
460,3435.599999999662,339.1445139830836,1
461,3437.9999999996617,387.46317783167297,1
462,3455.999999999659,136.70774542968877,1
463,3457.7999999996587,86.90715325004635,0
464,3461.999999999658,317.70960330001003,0
465,3466.1999999996574,34.27650671081153,0
466,3469.799999999657,265.1072672017419,0
467,3473.3999999996563,240.9860338319055,0
468,3487.799999999654,258.34881649738986,0
469,3494.999999999653,223.92629419348808,0
470,3508.199999999651,334.38985424168555,1
471,3509.9999999996508,244.36520271791312,1
472,3513.59999999965,179.1207391558546,1
473,3517.7999999996496,100.19528115158391,0
474,3527.999999999648,124.53290660762832,0
475,3530.3999999996477,631.5254965371001,5
476,3545.3999999996454,199.61196811309298,2
477,3550.1999999996447,139.5347364759205,0
478,3551.3999999996445,284.3659326061274,2
479,3557.3999999996436,355.9597107038111,0
480,3561.599999999643,235.95894793905416,1
481,3573.599999999641,399.5740675108667,4
482,3587.999999999639,595.0757793028497,4
483,3590.3999999996386,129.99990953236897,0
484,3597.5999999996375,312.85738347660435,2
485,3607.199999999636,173.3984398022257,0
486,3647.99999999963,154.75778365730812,0
487,3656.3999999996286,429.15217287576627,4
488,3658.799999999628,228.3511279308405,2
489,3668.9999999996267,130.14469411419117,3
490,3674.399999999626,272.228072451188,0
491,3683.3999999996245,131.05288178556896,0
492,3685.199999999624,373.415761926904,2
493,3686.999999999624,257.8530579154742,0
494,3690.5999999996234,153.4531745475807,0
495,3699.599999999622,412.6118184767497,0
496,3703.1999999996215,252.0395196571946,1
497,3708.5999999996206,390.28147798510645,1
498,3709.1999999996206,366.147364831039,1
499,3710.3999999996204,315.9616827604235,2
500,3713.39999999962,81.37959812140471,0
501,3713.99999999962,26.36023047738609,0
502,3730.7999999996173,222.14413177497556,0
503,3739.199999999616,381.02592328170715,0
504,3745.199999999615,292.5998190715097,1
505,3751.199999999614,208.4486220615243,1
506,3752.999999999614,158.77487842316646,0
507,3770.3999999996113,307.6727839275244,1
508,3777.59999999961,272.8794518264665,1
509,3784.199999999609,106.54298814427571,0
510,3788.3999999996086,143.47731738776932,1
511,3794.3999999996076,315.5746118049424,2
512,3804.599999999606,407.50510277838373,1
513,3836.3999999996013,489.81330954194823,1
514,3840.5999999996006,326.1961691694182,1
515,3844.1999999996,56.28123175339604,0
516,3933.5999999995865,285.58291410115896,2
517,3937.799999999586,29.288265626443803,0
518,3939.5999999995856,45.90097535561455,0
519,3942.599999999585,289.2192051533168,0
520,3946.1999999995846,104.73686443315447,1
521,3952.7999999995836,315.5605168322071,0
522,3976.19999999958,255.53326519274754,0
523,3977.99999999958,195.52785662327943,1
524,3983.399999999579,314.33805171611414,1
525,3996.599999999577,274.17596080546645,0
526,3998.3999999995767,237.2413493711287,0
527,3998.3999999995767,147.9188869279481,2
528,3999.5999999995765,258.9852519015255,0
529,4006.1999999995755,280.1574790504558,0
530,4007.9999999995753,109.51219383284956,0
531,4009.199999999575,230.33102411594973,2
532,4012.1999999995746,59.220514315735585,1
533,4012.7999999995745,305.31041194872057,0
534,4022.399999999573,246.6218068023352,0
535,4031.3999999995717,125.11261167658165,0
536,4047.5999999995693,104.66730075912444,0
537,4053.5999999995684,54.52735226632964,0
538,4064.3999999995667,175.86159954281868,2
539,4068.599999999566,325.065827823562,0
540,4068.599999999566,118.97186896971422,0
541,4070.399999999566,372.2248840646125,0
542,4081.199999999564,79.9379951027589,1
543,4082.999999999564,92.61518411586434,1
544,4091.3999999995626,118.0107914514756,0
545,4092.5999999995624,176.96592054515662,1
546,4092.5999999995624,116.18322725427888,1
547,4102.799999999566,487.6335624714112,2
548,4102.799999999566,227.1413821404725,1
549,4115.999999999574,239.86922580516534,0
550,4145.399999999592,423.9827897250876,2
551,4147.799999999594,256.6598191342103,2
552,4148.399999999594,99.72123815663758,1
553,4150.7999999995955,247.37559786994245,0
554,4158.5999999996,219.88454191146525,0
555,4169.399999999607,148.63126043393842,1
556,4171.199999999608,205.04954178153815,1
557,4185.599999999617,106.61437420641619,0
558,4195.799999999623,116.38355159118302,1
559,4226.399999999641,221.05618927755427,2
560,4235.999999999647,210.16971601754972,0
561,4255.199999999659,46.251262007873834,0
562,4264.799999999665,227.3618899641716,1
563,4264.799999999665,136.89336853163485,0
564,4273.79999999967,183.02481347953858,0
565,4281.599999999675,153.14449792301576,1
566,4290.59999999968,188.7622953522707,3
567,4290.59999999968,277.9788793256699,1
568,4291.199999999681,383.5204220104048,1
569,4293.599999999682,250.79402044067064,1
570,4298.999999999685,248.38808201633117,1
571,4300.799999999686,74.74280166116165,0
572,4304.999999999689,138.44844904635931,0
573,4334.399999999707,189.07292957797017,0
574,4334.399999999707,76.66401779588443,0
575,4353.599999999718,116.43184755462062,0
576,4375.1999999997315,285.27456746644253,1
577,4388.99999999974,331.05997580159715,0
578,4421.99999999976,18.2585696330287,0
579,4448.399999999776,343.4830001168568,4
580,4464.599999999786,124.17191597221228,1
581,4478.999999999794,56.88219980416949,0
582,4486.799999999799,128.99416569453848,0
583,4487.9999999998,222.04711411997175,2
584,4492.799999999803,324.1525974723593,0
585,4508.999999999813,324.42243381650314,1
586,4520.39999999982,312.30651849861715,2
587,4530.599999999826,254.13954214209184,0
588,4535.399999999829,30.05422064728299,0
589,4541.999999999833,256.21942854870457,1
590,4546.199999999835,171.37482940174525,0
591,4560.599999999844,154.80600256075314,1
592,4597.7999999998665,117.3366044737352,0
593,4607.999999999873,152.32814318474277,1
594,4615.199999999877,736.0312873847656,2
595,4621.199999999881,261.98036688156765,0
596,4628.999999999885,89.15755423307175,1
597,4630.199999999886,295.7661182538736,1
598,4631.999999999887,281.46045592814954,3
599,4642.799999999894,109.00344960945677,0
600,4645.799999999896,218.65912732953285,2
601,4646.399999999896,274.4275344532719,0
602,4660.199999999904,176.39680496598112,2
603,4669.79999999991,208.9899776087721,0
604,4675.799999999914,226.90799892933353,1
605,4686.59999999992,34.190561107562104,0
606,4688.399999999921,35.47080109552596,0
607,4693.799999999925,297.25404083033186,1
608,4696.199999999926,277.73119000684983,1
609,4697.999999999927,308.22118234408515,1
610,4703.3999999999305,50.015188836442405,0
611,4703.999999999931,241.74846185821406,1
612,4712.399999999936,349.1139688376022,1
613,4721.999999999942,156.3233366086497,2
614,4726.199999999944,197.78643301862064,0
615,4727.999999999945,52.24406560941742,0
616,4742.399999999954,216.77814090242578,0
617,4753.799999999961,23.07284088356846,0
618,4765.799999999968,198.17520261479046,0
619,4767.599999999969,319.69168895603343,3
620,4774.199999999973,121.08522216607076,2
621,4783.199999999979,11.091639181447604,0
622,4786.799999999981,61.611100130368044,0
623,4788.599999999982,284.83588616033717,0
624,4788.599999999982,169.86321467356612,0
625,4791.599999999984,211.07621625926026,0
626,4793.399999999985,198.45489755439257,1
627,4809.599999999995,147.47969247983406,1
628,4811.999999999996,76.15667471179484,2
629,4818.0,268.9509996316415,0
630,4834.20000000001,708.4271152585382,2
631,4840.2000000000135,229.78711976959255,0
632,4841.400000000014,270.4053047631089,1
633,4845.600000000017,180.0526854898946,1
634,4849.800000000019,129.5620681590429,1
635,4856.400000000023,567.7694927648221,2
636,4858.200000000024,142.27977363188268,0
637,4864.200000000028,21.167970699397472,0
638,4865.400000000029,199.84430520131394,0
639,4873.800000000034,21.681406758457996,0
640,4880.400000000038,296.35520752134244,3
641,4890.000000000044,317.13456088001345,2
642,4893.600000000046,117.3882204580982,0
643,4895.400000000047,241.84641839835155,1
644,4902.600000000051,157.87836353785556,0
645,4912.200000000057,143.77217931593964,0
646,4923.600000000064,213.43275630404474,0
647,4937.400000000072,117.63033702617872,0
648,4967.400000000091,79.5075688246597,0
649,4969.200000000092,550.8693716058519,3
650,4980.600000000099,270.11955723306465,1
651,4980.600000000099,214.2111772803954,1
652,4992.0000000001055,324.7434786005052,1
653,5017.800000000121,550.0906839929487,2
654,5025.600000000126,236.27234112107487,1
655,5041.200000000135,99.81215990174144,0
656,5047.800000000139,274.14621322043877,1
657,5052.600000000142,287.1826267066623,0
658,5053.800000000143,339.8849193842875,1
659,5055.000000000144,126.63999690675766,0
660,5067.000000000151,415.74888513184743,2
661,5074.200000000155,75.8319747088915,0
662,5074.800000000156,15.10544457142555,1
663,5081.40000000016,81.68195595914682,0
664,5085.000000000162,167.10023424789418,0
665,5103.000000000173,292.2804376165141,1
666,5109.000000000176,301.9770613941164,1
667,5155.200000000204,75.70097789833378,0
668,5177.400000000218,140.33161200684896,2
669,5182.200000000221,238.52230777081866,1
670,5208.0000000002365,96.12672166055756,0
671,5212.200000000239,237.31764483721986,0
672,5227.200000000248,194.64126263305724,1
673,5229.60000000025,87.83983202809225,1
674,5239.800000000256,391.5075773087258,0
675,5241.0000000002565,30.050798562363667,0
676,5255.400000000265,135.5207015802598,0
677,5266.200000000272,292.99869149060567,0
678,5280.00000000028,209.18383141533354,2
679,5283.600000000282,22.637484447451442,0
680,5285.400000000283,38.68927186436106,0
681,5288.400000000285,47.85342366433136,0
682,5294.400000000289,26.300922679326845,1
683,5303.400000000294,125.52964810470192,1
684,5311.800000000299,229.46954700364745,1
685,5322.000000000306,92.97544785245017,0
686,5334.600000000313,319.97417522961035,0
687,5336.400000000314,147.1427489690584,1
688,5341.200000000317,99.6332546908942,1
