,time,delay,route_replannings
73,370.2000000000026,437.98160537079394,3
74,370.2000000000026,266.8408670290884,1
75,379.80000000000297,41.377852268647075,0
76,379.80000000000297,34.17362668185304,1
77,381.60000000000304,199.25059595530973,3
78,394.80000000000354,1180.8731870267652,16
79,412.2000000000042,550.1225611340959,8
80,418.2000000000044,1418.2054364171759,18
81,429.00000000000483,582.6090640530836,9
82,429.60000000000485,669.6016218640689,8
83,432.00000000000495,367.21182463590327,7
84,432.60000000000497,263.3042825876628,3
85,440.40000000000526,182.87512127018138,4
86,442.20000000000533,367.02750945528146,10
87,444.0000000000054,636.0704129121582,9
88,448.20000000000556,524.0828768290122,11
89,455.40000000000583,816.320792487015,8
90,457.8000000000059,260.25675484216197,5
91,458.40000000000595,595.4101861573906,9
92,466.20000000000624,439.4077984400231,11
93,471.60000000000645,470.9917981352437,6
94,472.8000000000065,95.10446911282887,2
95,478.2000000000067,457.08084093237915,7
96,478.8000000000067,621.9842759418623,4
97,484.2000000000069,243.59661138505675,8
98,491.4000000000072,716.2391895571632,13
99,491.4000000000072,182.0366521092439,2
100,492.60000000000724,215.053891617228,5
101,499.2000000000075,271.36015710313364,8
102,503.40000000000765,374.4384874596973,9
103,504.0000000000077,6.794548835750373,0
104,511.20000000000795,247.54242789144644,7
105,517.2000000000081,756.2887079307421,12
106,517.2000000000081,44.51608052306676,0
107,517.8000000000081,342.61162167636076,5
108,519.6000000000082,191.66779162433684,1
109,522.0000000000083,1445.7683684013762,24
110,522.6000000000083,687.3542083638081,16
111,523.8000000000084,473.94847141237165,9
112,534.0000000000088,172.60306992714106,5
113,538.2000000000089,178.48173092247373,4
114,543.0000000000091,123.52825237050018,1
115,543.6000000000091,830.4666726562009,12
116,559.8000000000097,481.034211409915,9
117,561.6000000000098,176.17005246602906,1
118,573.6000000000103,738.4927767240395,15
119,582.6000000000106,773.9283866516782,12
120,583.2000000000106,61.2024116227781,0
121,585.6000000000107,1684.5552350002229,12
122,593.400000000011,689.2501872131681,10
123,594.600000000011,565.2127006750109,8
124,616.2000000000119,54.461124750840796,1
125,621.6000000000121,575.0221862035951,11
126,624.6000000000122,81.56501189569605,2
127,625.2000000000122,89.61596643361756,1
128,636.6000000000126,64.4632429537642,0
129,638.4000000000127,612.505089098499,13
130,643.2000000000129,132.80856405241914,1
131,643.8000000000129,355.9341447105647,7
132,644.4000000000129,685.4173768641509,12
133,656.4000000000134,1522.0215702883092,16
134,679.2000000000143,147.95367837032612,4
135,687.6000000000146,583.3705522849201,7
136,691.8000000000147,988.383032816565,15
137,694.8000000000148,355.5763600889769,8
138,703.2000000000152,123.79953241003807,2
139,706.8000000000153,595.2813841581261,10
140,711.0000000000155,143.43929815941823,2
141,737.4000000000165,192.39429240368338,3
142,739.2000000000165,396.89606635044646,2
143,744.6000000000167,664.8027088252762,5
144,752.400000000017,954.762009380584,17
145,753.6000000000171,399.4886550830132,8
146,754.8000000000171,209.92674727613957,2
147,761.4000000000174,1024.3251210430562,12
148,765.0000000000175,1000.0968163102859,5
149,771.6000000000178,106.80669400242698,1
150,783.0000000000182,276.04427464280064,4
151,783.6000000000182,566.8697085864901,12
152,784.8000000000183,108.88665585007713,1
153,789.6000000000184,159.54549653913355,4
154,793.8000000000186,364.67086479758103,2
155,801.6000000000189,1334.7469027813568,11
156,810.6000000000192,822.949351403489,13
157,821.4000000000196,46.968600808907865,3
158,822.0000000000197,527.5163021013431,5
159,822.0000000000197,178.7833409298041,4
160,822.0000000000197,172.82483730990504,3
161,828.6000000000199,226.9706057296828,5
162,833.4000000000201,462.91754629092884,5
163,835.2000000000202,255.26004692578823,2
164,841.2000000000204,731.6155449025692,13
165,844.8000000000205,431.6869702272123,8
166,846.6000000000206,1403.4692168449876,22
167,855.6000000000209,127.7068091448657,4
168,866.4000000000214,235.86808358298077,6
169,875.4000000000217,255.79890666530605,4
170,887.4000000000221,567.016635922142,6
171,892.2000000000223,330.2743956602777,3
172,915.0000000000232,570.3130293621803,10
173,926.4000000000236,183.97525783602242,1
174,927.6000000000237,124.80205213057982,2
175,938.4000000000241,537.8083322511611,10
176,942.0000000000242,1172.6926552874088,14
177,951.0000000000246,624.0197165333773,7
178,952.2000000000246,584.9832332386324,3
179,956.4000000000248,701.477581460565,11
180,966.0000000000251,1044.9934656277087,15
181,978.6000000000256,314.2401235581131,7
182,990.000000000026,217.75386167455082,4
183,993.6000000000262,418.684667641226,2
184,1006.2000000000266,607.4866452559611,11
185,1011.6000000000269,120.73054568126645,2
186,1018.2000000000271,322.95222528411,5
187,1021.2000000000272,368.0541221484425,9
188,1028.4000000000267,149.23140573412462,1
189,1053.000000000023,761.0793638530314,17
190,1053.6000000000229,995.255479149309,13
191,1056.6000000000224,87.56620573102043,3
192,1059.600000000022,731.3899745101791,9
193,1060.2000000000219,1752.3648404980154,23
194,1061.4000000000217,919.2588263099241,10
195,1061.4000000000217,138.45638794687147,1
196,1069.8000000000204,637.6210726443124,17
197,1070.4000000000203,647.3604016120538,12
198,1075.2000000000196,191.24689125282862,5
199,1076.4000000000194,273.5794063672576,3
200,1080.0000000000189,422.76787274792355,7
201,1083.0000000000184,618.7117312993489,9
202,1083.6000000000183,892.6894384628437,14
203,1084.8000000000181,453.8056863459909,6
204,1099.200000000016,535.0056858483001,4
205,1105.200000000015,619.6730611602254,10
206,1106.4000000000149,463.0826296872989,7
207,1107.0000000000148,214.984087812304,5
208,1109.4000000000144,1035.136278579233,14
209,1119.000000000013,794.1754770594349,13
210,1121.4000000000126,143.97834524039408,2
211,1135.2000000000105,456.8429553224104,9
212,1135.8000000000104,217.58343588889488,5
213,1137.0000000000102,242.09721188056386,8
214,1146.0000000000089,246.595821722136,5
215,1149.0000000000084,1043.2406475635098,25
216,1152.000000000008,490.1312740205714,10
217,1155.0000000000075,379.2337771367199,3
218,1155.6000000000074,124.44480805215522,0
219,1158.000000000007,450.6901027522013,5
220,1159.2000000000069,709.4999286724161,11
221,1159.2000000000069,459.61129120123576,2
222,1167.6000000000056,725.7465049616507,16
223,1172.4000000000049,462.5429963634289,9
224,1173.0000000000048,587.9603455924521,9
225,1176.0000000000043,382.75213855052607,5
226,1186.2000000000028,406.57701953298226,8
227,1188.6000000000024,1026.947209793497,14
228,1196.4000000000012,771.4257363007592,5
229,1227.5999999999965,788.5492754358742,16
230,1233.5999999999956,711.7975807303461,11
231,1240.7999999999945,110.52408481542827,4
232,1260.5999999999915,158.65483389362038,3
233,1270.79999999999,536.1555696829616,12
234,1294.7999999999863,259.8079385110891,2
235,1302.5999999999851,599.224150113977,11
236,1326.5999999999815,186.13976650343795,5
237,1333.1999999999805,374.13085862800034,5
238,1339.7999999999795,1040.1085624187408,17
239,1348.1999999999782,153.0305203392934,3
240,1359.5999999999765,507.12090156725424,5
241,1359.5999999999765,220.16745100682107,2
242,1361.9999999999761,1830.694840367832,14
243,1362.599999999976,494.58737362329214,14
244,1369.799999999975,193.57820390645145,5
245,1370.9999999999748,184.62481609125928,3
246,1376.399999999974,191.3253968289084,3
247,1387.1999999999723,525.5477791312569,6
248,1388.3999999999721,698.8828264279057,14
249,1396.199999999971,159.1382267553008,4
250,1403.9999999999698,276.76765657333016,5
251,1405.1999999999696,988.40224961859,15
252,1405.1999999999696,489.120808776898,10
253,1405.7999999999695,148.3382665868904,1
254,1418.3999999999676,318.38779021766743,6
255,1422.599999999967,799.5583589348304,9
256,1433.3999999999653,1053.1210509576672,9
257,1435.199999999965,220.21869412843557,3
258,1436.9999999999648,362.95052318369,10
259,1438.7999999999645,300.76185695710853,6
260,1447.1999999999632,20.996517628915683,0
261,1448.999999999963,861.3687561882052,14
262,1457.3999999999617,262.78263170124654,4
263,1462.7999999999608,341.1596239980505,5
264,1465.1999999999605,93.70790446306982,0
265,1465.7999999999604,963.474716998634,17
266,1471.7999999999595,967.0160727581151,17
267,1477.1999999999587,409.41454830591454,15
268,1479.5999999999583,886.4134859509738,12
269,1481.999999999958,437.72436080027074,6
270,1484.3999999999576,656.8339448974036,10
271,1492.1999999999564,472.0967672339149,6
272,1500.5999999999551,500.088423848642,8
273,1508.9999999999538,332.4098398571529,5
274,1514.999999999953,180.51671210369136,4
275,1535.9999999999498,624.126876803803,15
276,1539.5999999999492,813.8415620839526,4
277,1546.799999999948,335.3742509470788,5
278,1547.999999999948,99.01976807918331,2
279,1569.5999999999447,427.3275246643427,8
280,1574.399999999944,469.7961304293527,10
281,1594.7999999999408,949.0042012954289,9
282,1598.9999999999402,129.13228796836808,3
283,1600.79999999994,3.680651041566911,0
284,1606.199999999939,177.0119314115868,7
285,1609.1999999999387,150.19804598957262,2
286,1612.1999999999382,318.25043184421975,4
287,1616.9999999999375,133.03602553713074,6
288,1619.399999999937,546.3836263692496,12
289,1624.1999999999364,108.38040052135676,3
290,1632.599999999935,863.3168697047382,7
291,1634.3999999999348,132.9799378755802,2
292,1636.1999999999346,1012.6875319038851,19
293,1666.19999999993,1081.6029377265481,16
294,1671.5999999999292,924.1716188333238,16
295,1671.5999999999292,341.11483409306356,3
296,1686.599999999927,667.7514302870303,9
297,1694.3999999999257,290.4549841158618,1
298,1696.7999999999254,126.4941555307621,1
299,1707.5999999999237,373.91525910059175,8
300,1709.9999999999234,534.0923946668054,11
301,1709.9999999999234,464.81105397616017,2
302,1715.9999999999225,710.3587711986061,10
303,1720.1999999999218,293.75233087634393,5
304,1738.799999999919,56.07535797992185,2
305,1747.1999999999177,495.3453976468,7
306,1752.599999999917,535.4348980399118,7
307,1766.3999999999148,409.569493845826,11
308,1786.1999999999118,132.40156550438337,1
309,1793.9999999999106,1676.6608447403428,17
310,1805.399999999909,273.2528529724328,4
311,1811.399999999908,494.8208046974296,3
312,1813.1999999999077,93.52771693724517,1
313,1815.5999999999074,641.4891698431998,11
314,1825.199999999906,499.4721015158399,5
315,1839.5999999999037,498.2143199447006,14
316,1841.9999999999034,215.34444703780235,4
317,1848.5999999999024,912.3687972614779,21
318,1869.5999999998992,89.46461571321001,0
319,1871.9999999998988,256.93619501927986,8
320,1875.5999999998983,683.2298156469888,12
321,1876.799999999898,415.6486378614964,7
322,1877.399999999898,667.5778959878562,15
323,1877.999999999898,495.2942230954833,6
324,1881.5999999998974,241.8956660992007,7
325,1897.199999999895,979.6520077197597,10
326,1901.3999999998944,114.73035995098667,1
327,1907.9999999998934,797.8781013947529,15
328,1909.799999999893,314.4118254731155,5
329,1922.3999999998912,354.9487603646878,4
330,1926.5999999998905,496.4397520619317,6
331,1938.5999999998887,423.64641652722946,8
332,1940.9999999998884,445.4490847456135,8
333,1955.999999999886,390.2662879491271,6
334,1960.7999999998854,346.31395897909334,2
335,1964.9999999998847,8.42652783356511,0
336,2023.199999999876,39.26619244508879,1
337,2026.7999999998754,184.8880728139673,1
338,2034.5999999998742,706.4860328280392,13
339,2046.5999999998724,1942.6273069393096,16
340,2049.599999999872,759.4247380068541,11
341,2053.1999999998716,846.4765592630439,11
342,2054.3999999998714,446.64674678775157,6
343,2072.3999999998687,511.1178170035289,8
344,2093.9999999998654,372.4167382190657,4
345,2098.1999999998648,486.49874738869056,13
346,2104.7999999998638,415.70626364746767,2
347,2105.3999999998637,118.94229371978582,0
348,2107.7999999998633,500.04038306447626,6
349,2108.999999999863,275.0217735411801,6
350,2109.599999999863,504.4259561139946,10
351,2112.5999999998626,377.48020585130985,6
352,2112.5999999998626,155.0441024239112,2
353,2132.9999999998595,249.02474001489853,4
354,2137.199999999859,1085.9143739100325,22
355,2140.1999999998584,732.3914463009777,3
356,2145.5999999998576,589.9622063587728,10
357,2150.399999999857,363.38045817144257,10
358,2167.799999999854,871.3499183696877,19
359,2174.999999999853,276.9995232071889,5
360,2200.799999999849,886.5503357326621,12
361,2210.9999999998477,1132.338977345049,10
362,2225.9999999998454,230.8060287556401,5
363,2236.7999999998437,264.4866026066646,1
364,2251.1999999998416,601.3115434445156,7
365,2251.1999999998416,378.57386223733005,7
366,2251.7999999998415,457.83799684867586,8
367,2255.399999999841,1000.690696925851,11
368,2259.5999999998403,1100.2693608161367,13
369,2270.3999999998387,1537.6141836632464,14
370,2274.599999999838,1343.7984440228,16
371,2289.5999999998357,336.8407186749174,5
372,2293.199999999835,250.17088106333784,8
373,2294.999999999835,249.30164008625422,6
374,2297.3999999998346,1389.7424154220907,14
375,2311.7999999998324,812.0068879805062,4
376,2342.3999999998277,375.8531726164033,7
377,2343.5999999998276,364.366352966839,10
378,2345.3999999998273,17.35599394616807,1
379,2356.7999999998256,1139.8373713051542,16
380,2361.599999999825,359.7513500107002,9
381,2365.1999999998243,289.8982196354824,5
382,2372.399999999823,370.45269866802,7
383,2372.999999999823,114.73833057016606,3
384,2376.5999999998226,885.6109032268351,11
385,2389.7999999998206,177.78458941142736,1
386,2395.1999999998197,1146.3931971968905,12
387,2403.5999999998185,851.9922639002363,9
388,2412.599999999817,319.67243558206985,3
389,2438.399999999813,209.79727043948066,1
390,2438.999999999813,558.5303159862711,11
391,2450.3999999998114,675.8779368044849,10
392,2457.5999999998103,976.2278408578509,12
393,2462.3999999998096,105.42050377554119,2
394,2467.199999999809,1162.2239047782568,18
395,2468.3999999998086,297.7540125099113,6
396,2470.1999999998084,512.9175938184827,6
397,2474.9999999998076,187.8851203301034,2
398,2492.999999999805,839.6912501166262,12
399,2495.9999999998045,129.22573382184493,1
400,2496.5999999998044,1140.739783381225,16
401,2516.3999999998014,371.17491649908663,6
402,2519.999999999801,148.11212966944805,3
403,2534.3999999997986,527.1967005771872,12
404,2535.5999999997985,156.85925192206935,4
405,2554.1999999997956,124.74832809800027,2
406,2557.799999999795,1446.1391494310196,19
407,2566.7999999997937,296.9913792182334,7
408,2566.7999999997937,275.99688915383933,7
409,2569.1999999997934,307.30515329168225,9
410,2569.7999999997933,264.5424309579414,7
411,2578.799999999792,478.0520706331025,11
412,2579.399999999792,108.52374785547653,1
413,2584.199999999791,57.15159549937522,1
414,2589.5999999997903,415.1180766455936,6
415,2596.799999999789,661.7873178426589,9
416,2596.799999999789,226.75403595525916,2
417,2613.5999999997866,320.23315322078906,4
418,2617.799999999786,1116.9368402547639,16
419,2619.5999999997857,1026.0343079857907,11
420,2619.5999999997857,145.82904249482917,1
421,2626.1999999997847,454.6074885688272,7
422,2629.1999999997843,832.8689265732494,11
423,2635.1999999997834,189.9746970749701,4
424,2648.9999999997813,1004.6911313755035,12
425,2658.59999999978,238.9157243559279,7
426,2669.399999999778,424.9271286353004,7
427,2669.399999999778,415.6343825688984,3
428,2695.1999999997743,163.2842674398164,2
429,2702.999999999773,1036.7191378179493,16
430,2710.199999999772,247.42124205573407,3
431,2717.399999999771,129.57166672205852,4
432,2725.1999999997697,700.96868133931,8
433,2737.799999999768,212.10998063473994,0
434,2738.3999999997677,311.08145043268325,2
435,2742.599999999767,173.5556272063498,0
436,2753.3999999997654,191.81826955966835,4
437,2755.799999999765,62.19274558262272,1
438,2756.399999999765,178.70603680195015,4
439,2765.9999999997635,165.76076162331995,5
440,2771.3999999997627,1021.3173442565969,18
441,2771.9999999997626,1072.1208467065424,16
442,2777.399999999762,641.7078151523247,8
443,2780.3999999997613,100.55476120993944,1
444,2805.5999999997575,941.6094902092144,15
445,2805.5999999997575,299.00685436595734,3
446,2820.5999999997553,1006.0473348567843,11
447,2827.799999999754,732.0935229271046,12
448,2836.199999999753,204.2063263382662,4
449,2871.5999999997475,433.6349648615723,4
450,2872.7999999997473,145.68768232580396,1
451,2914.799999999741,425.0809870005704,7
452,2918.3999999997404,402.2482439761759,5
453,2923.7999999997396,397.4353554721745,14
454,2923.7999999997396,196.97713567565597,4
455,2924.9999999997394,662.8850695027775,9
456,2926.799999999739,290.8091771277835,5
457,2937.5999999997375,643.2815973243106,14
458,2956.1999999997347,251.38348242141222,3
459,2960.399999999734,361.0668780233008,5
460,2962.7999999997337,422.0400347519541,9
461,2977.7999999997314,446.1744449280866,9
462,2992.799999999729,257.93366661635025,3
463,2993.399999999729,285.5860659131547,4
464,3001.199999999728,677.2309425744711,8
465,3002.9999999997276,69.43814612931814,3
466,3015.5999999997257,185.78518452344667,2
467,3015.5999999997257,187.07128728670023,2
468,3016.1999999997256,858.9767037455958,14
469,3019.199999999725,361.92073954105877,8
470,3044.3999999997213,387.876931215989,8
471,3111.599999999711,187.76997188916275,4
472,3112.199999999711,1248.6856666228337,22
473,3138.599999999707,509.93512591427407,11
474,3149.9999999997053,858.0879735426034,17
475,3155.9999999997044,142.01649597273058,0
476,3157.799999999704,263.2263452042313,6
477,3171.599999999702,318.7755915889637,7
478,3175.1999999997015,8.557017773137105,0
479,3181.1999999997006,421.364107453605,7
480,3185.9999999997,1164.316251675231,11
481,3191.999999999699,700.1977363190074,9
482,3202.1999999996974,342.48008234997303,9
483,3203.3999999996972,85.79827853750683,3
484,3208.7999999996964,327.4359611150804,8
485,3229.1999999996933,274.50449332185116,5
486,3236.999999999692,452.3625566281195,18
487,3252.5999999996898,414.98771349206,2
488,3257.999999999689,747.5255817277521,10
489,3260.9999999996885,625.6843217587183,9
490,3262.799999999688,424.01980586860304,5
491,3276.599999999686,898.7125817757997,13
492,3287.3999999996845,75.8139747019394,1
493,3310.199999999681,751.7795897864613,10
494,3312.5999999996807,216.32184227808335,4
495,3334.7999999996773,117.76244287470382,4
496,3336.599999999677,15.943972788698943,0
497,3347.9999999996753,152.30253201599862,2
498,3348.599999999675,722.6219161405606,15
499,3360.5999999996734,325.2242892510223,9
500,3361.799999999673,18.098437826778493,0
501,3362.999999999673,366.68333709470244,6
502,3365.3999999996727,375.1365239374739,9
503,3368.999999999672,285.7128503493765,6
504,3377.9999999996708,294.04733888851,3
505,3389.999999999669,296.9130145071708,5
506,3391.7999999996687,116.19435000312808,1
507,3402.599999999667,152.07381846085048,0
508,3410.399999999666,403.49109033144225,5
509,3422.399999999664,674.2835565246966,7
510,3424.1999999996638,776.3548589757644,6
511,3430.7999999996628,1122.3579211869846,16
512,3434.999999999662,309.9541552803877,9
513,3439.7999999996614,118.21466358144613,1
514,3484.1999999996547,1187.196622396698,18
515,3487.199999999654,545.03192891748,11
516,3488.399999999654,528.9411220382915,7
517,3496.199999999653,1289.1461700527332,12
518,3510.5999999996507,63.53441162198385,1
519,3524.3999999996486,254.34182391378525,7
520,3530.3999999996477,167.6345445822794,3
521,3551.9999999996444,225.34114218958962,2
522,3562.7999999996428,157.73685525002736,3
523,3571.1999999996415,565.8306995655187,7
524,3572.999999999641,408.24728373992195,5
525,3575.399999999641,774.2465804245484,15
526,3580.79999999964,119.70328602844737,1
527,3586.799999999639,547.222241738922,6
528,3614.399999999635,597.0238516423804,3
529,3617.9999999996344,927.008301094547,25
530,3628.199999999633,838.8905298844411,21
531,3628.7999999996327,412.6775701753093,1
532,3638.3999999996313,397.2195421572628,7
533,3647.99999999963,1047.5400839582276,15
534,3657.5999999996284,517.5193175822435,15
535,3659.999999999628,508.82339601040553,5
536,3668.3999999996267,751.5902854340671,10
537,3675.5999999996257,676.4865172412425,8
538,3682.7999999996246,904.4200451229981,16
539,3683.3999999996245,601.0083558695495,8
540,3703.7999999996214,340.49819159887556,3
541,3710.3999999996204,428.3962743327172,5
542,3724.799999999618,325.28985600884465,3
543,3742.1999999996156,220.4824595582412,8
544,3757.799999999613,321.583193450062,7
545,3766.199999999612,91.41055889864933,3
546,3770.999999999611,1215.2701445489747,14
547,3776.9999999996103,372.685795376574,5
548,3787.1999999996087,173.87442264362247,3
549,3797.399999999607,296.81535892799405,5
550,3807.5999999996056,171.12128009577805,3
551,3813.5999999996047,346.9708909798927,4
552,3829.1999999996024,163.25530330634285,2
553,3830.999999999602,893.0013794660167,13
554,3840.5999999996006,282.2750477946539,5
555,3860.3999999995976,107.05698057295206,0
556,3863.399999999597,254.40154452098426,2
557,3867.5999999995965,423.6327715122743,8
558,3877.199999999595,1249.4941092574961,11
559,3907.7999999995905,1325.4186399409903,13
560,3915.5999999995893,114.70955451439514,3
561,3917.399999999589,413.83971478461916,8
562,3918.599999999589,290.79262756270873,4
563,3922.799999999588,400.757775371716,7
564,3933.5999999995865,491.25967229288625,5
565,3942.599999999585,1060.3937813588584,10
566,3944.399999999585,221.8940356169757,4
567,3946.7999999995845,572.9930579038427,13
568,3958.7999999995827,367.55056280657465,4
569,3970.799999999581,234.17048046118936,2
570,3973.1999999995805,899.1531035887575,12
571,3974.3999999995804,1063.6413057995107,18
572,3980.3999999995794,569.2659644968902,11
573,3991.199999999578,639.222818590894,11
574,3995.999999999577,385.3784977682693,12
575,4004.399999999576,254.29063483284966,1
576,4004.9999999995757,227.05432488155657,2
577,4036.799999999571,324.2848854602799,4
578,4047.5999999995693,239.8815793739272,5
579,4054.1999999995683,485.67053617286285,13
580,4081.799999999564,669.0037128748819,7
581,4095.599999999562,29.905903959405208,0
582,4098.599999999564,228.24965315712473,2
583,4138.199999999588,145.67983875002247,2
584,4159.799999999601,1044.1521437367328,9
585,4167.599999999606,1116.83220247611,12
586,4183.7999999996155,1181.5812579641579,11
587,4195.199999999622,816.3884869379701,7
588,4214.399999999634,233.31694663430056,1
589,4220.399999999638,315.8406657608746,6
590,4237.799999999648,488.9653381680627,4
591,4241.39999999965,282.77274405445905,8
592,4243.1999999996515,331.28319716005586,7
593,4251.599999999657,931.0606592863278,19
594,4257.59999999966,231.9885305433147,3
595,4273.19999999967,599.3615321382376,15
596,4284.599999999677,38.78212799398794,1
597,4293.599999999682,54.32936159968166,2
598,4324.199999999701,337.2476137466548,8
599,4326.599999999702,402.75354834867096,4
600,4355.3999999997195,370.28986926253157,5
601,4358.399999999721,1004.028570359811,7
602,4378.199999999733,163.41780023025376,4
603,4403.399999999749,185.0211184058948,5
604,4414.199999999755,461.02035144198265,10
605,4431.599999999766,164.7245883089056,4
606,4433.999999999767,402.6794535831826,9
607,4434.5999999997675,679.4768215831591,15
608,4435.799999999768,463.17387456793966,7
609,4462.799999999785,1033.0700695413066,14
610,4466.999999999787,1152.2106330072,13
611,4480.199999999795,274.2984464260442,6
612,4510.799999999814,137.96027123750622,2
613,4511.399999999814,283.1080436797597,7
614,4518.5999999998185,253.18889289587315,5
615,4532.999999999827,37.11456983636451,0
616,4538.3999999998305,901.7286003170663,14
617,4544.9999999998345,141.5606860946946,5
618,4550.999999999838,108.13227400125572,3
619,4552.799999999839,168.66815583940974,2
620,4577.399999999854,879.5976153677045,7
621,4581.599999999857,495.1181745658681,7
622,4585.199999999859,452.8439983216203,7
623,4597.199999999866,69.2834315361008,0
624,4604.999999999871,206.31698155302024,4
625,4605.599999999871,363.94455702818857,7
626,4609.199999999873,913.9080035246388,11
627,4627.199999999884,990.5332051575166,15
628,4630.199999999886,281.99039826874275,8
629,4639.199999999892,1540.9042808720951,17
630,4642.799999999894,613.231600419953,11
631,4649.999999999898,425.11552429786116,8
632,4658.999999999904,63.77625182688158,3
633,4665.599999999908,524.9151970688608,9
634,4666.799999999908,889.1942667468468,16
635,4672.799999999912,682.2602456272718,10
636,4676.399999999914,3.9658895108028958,0
637,4684.799999999919,91.31641490507451,2
638,4699.799999999928,77.56766358033235,2
639,4700.399999999929,79.06052198836063,2
640,4714.199999999937,333.56318958278973,7
641,4726.799999999945,315.3427045889938,6
642,4739.399999999952,280.72465274212095,4
643,4745.999999999956,660.9586279129514,5
644,4748.999999999958,58.607627862681696,0
645,4750.799999999959,525.5039529687857,11
646,4773.599999999973,522.7348767391171,11
647,4804.799999999992,222.61946609150948,3
648,4819.800000000001,5.805965033163403,0
649,4821.600000000002,797.8319110614724,9
650,4834.80000000001,365.056954351512,10
651,4836.600000000011,819.0760547313971,17
652,4854.600000000022,369.05395946291037,4
653,4866.6000000000295,138.35025821026773,2
654,4898.400000000049,195.8327887817375,1
655,4911.000000000056,345.729147567567,5
656,4924.200000000064,98.49028580649502,3
657,4927.200000000066,446.83551545709275,9
658,4927.200000000066,288.262982638226,4
659,4937.400000000072,424.2700928130656,7
660,4948.800000000079,63.180879176229936,0
661,4952.4000000000815,135.54530552574568,3
662,4975.800000000096,71.7944741573483,0
663,4985.4000000001015,127.33549463608307,4
664,5004.600000000113,1053.6585856993333,15
665,5005.800000000114,326.0872865160678,1
666,5008.800000000116,471.84728540069835,7
667,5016.00000000012,431.3072379500533,12
668,5025.600000000126,562.3207578730093,11
669,5027.400000000127,32.759715012202655,1
670,5035.800000000132,209.6127397194577,6
671,5037.000000000133,710.902539746672,16
672,5047.800000000139,649.9993862280731,9
673,5050.200000000141,388.0710830488982,3
674,5052.000000000142,368.7202015413044,8
675,5055.000000000144,51.2114593771353,0
676,5056.800000000145,886.3895668718889,17
677,5056.800000000145,126.4096346687515,3
678,5060.400000000147,446.7760068927884,6
679,5061.600000000148,700.8253113995086,5
680,5082.00000000016,697.0902303751722,12
681,5100.600000000171,130.85876437702015,3
682,5101.800000000172,636.926409825171,17
683,5118.000000000182,167.87028380664015,5
684,5127.600000000188,339.80661260341145,9
