,time,delay,route_replannings
8609,28132.799999978517,65.85253552613514,0
8610,28134.599999978513,295.5990200932957,3
8611,28135.19999997851,177.31897204297616,1
8612,28138.199999978504,219.25660405697346,1
8613,28138.799999978502,513.4972635916115,4
8614,28139.3999999785,295.3192869180942,3
8615,28139.3999999785,118.11623141428473,2
8616,28140.599999978498,65.07836732492318,0
8617,28141.799999978495,71.8808287906862,0
8618,28142.999999978492,100.19471297649866,0
8619,28147.79999997848,387.6250870017013,1
8620,28148.999999978478,133.16754923788193,1
8621,28148.999999978478,32.762193792518886,0
8622,28150.199999978475,306.05252431473474,0
8623,28150.199999978475,257.1417770305885,1
8624,28153.199999978468,359.1846802337454,4
8625,28153.199999978468,196.6376605774447,2
8626,28154.399999978465,358.7667651783311,2
8627,28155.59999997846,150.48346753239537,0
8628,28155.59999997846,164.91586968627044,1
8629,28155.59999997846,144.33555273513218,2
8630,28156.19999997846,102.73430855112781,1
8631,28156.19999997846,123.6569495276666,1
8632,28156.79999997846,86.0549227529435,1
8633,28157.399999978457,435.5619520984592,4
8634,28157.999999978456,308.2074693646582,3
8635,28159.79999997845,387.482439507142,2
8636,28160.99999997845,92.17150194029145,1
8637,28160.99999997845,78.29035285071417,0
8638,28162.199999978446,475.13945525993927,2
8639,28162.199999978446,275.5267272080331,3
8640,28162.199999978446,135.91111749686473,2
8641,28162.799999978444,299.95761993910986,2
8642,28163.399999978443,167.2167710374752,0
8643,28167.599999978433,45.159103007697965,0
8644,28170.599999978425,256.18412793853673,1
8645,28171.199999978424,331.0003796226054,2
8646,28175.399999978414,444.7195955139955,3
8647,28175.399999978414,92.82534064359643,0
8648,28175.999999978412,277.43517466100076,1
8649,28175.999999978412,286.22978121777,1
8650,28175.999999978412,254.66365712222859,1
8651,28175.999999978412,161.17066755927567,0
8652,28177.799999978408,125.12097158195917,0
8653,28177.799999978408,68.07637460459583,0
8654,28178.399999978406,94.91128006113055,0
8655,28179.599999978404,209.79598878488696,1
8656,28183.199999978395,173.8250481465533,4
8657,28183.199999978395,22.99899750615515,0
8658,28184.99999997839,484.8144839241821,3
8659,28186.799999978386,438.40408682804156,3
8660,28186.799999978386,151.45377686979816,0
8661,28186.799999978386,37.587942145970416,1
8662,28187.399999978385,119.2354332858645,0
8663,28187.999999978383,200.0803868679343,2
8664,28187.999999978383,186.51522023796815,1
8665,28195.199999978366,274.7981277452215,3
8666,28195.799999978364,143.6390417468248,2
8667,28195.799999978364,68.0429835760483,0
8668,28198.19999997836,567.3965962866873,5
8669,28198.19999997836,609.5022355486223,4
8670,28199.999999978354,545.1660152941303,6
8671,28200.599999978353,408.59548394282393,2
8672,28200.599999978353,143.4959227493872,0
8673,28201.79999997835,381.19946938283965,0
8674,28202.39999997835,374.5190966102093,4
8675,28202.39999997835,173.83416568344526,1
8676,28203.599999978345,209.43292429929159,0
8677,28204.199999978344,362.2494825068021,1
8678,28204.199999978344,64.70733747145225,1
8679,28205.39999997834,348.98785080859744,4
8680,28206.599999978338,207.16282170527938,3
8681,28207.199999978337,137.64211787396118,1
8682,28207.799999978335,265.29709381637576,0
8683,28208.399999978334,246.09356831509888,2
8684,28209.59999997833,288.621071380112,1
8685,28209.59999997833,60.535559872788866,0
8686,28211.399999978326,567.3582398715569,4
8687,28211.399999978326,348.13184915795324,3
8688,28212.599999978323,367.69518471826166,2
8689,28212.599999978323,247.55437513992737,4
8690,28213.199999978322,223.08099539018073,1
8691,28214.39999997832,252.42336118780526,0
8692,28214.39999997832,154.76194992157914,0
8693,28216.799999978313,171.82138273917093,1
8694,28219.199999978307,262.94284852241515,4
8695,28220.399999978305,462.27521260801046,2
8696,28220.399999978305,213.12405387139881,3
8697,28220.399999978305,181.4633055504715,1
8698,28220.999999978303,295.38594447244554,3
8699,28220.999999978303,223.39309370804335,2
8700,28220.999999978303,302.901987894075,3
8701,28221.5999999783,162.20971392547193,3
8702,28222.1999999783,63.141100432125654,0
8703,28224.599999978294,278.38535611019756,1
8704,28226.99999997829,475.54000545516726,1
8705,28228.199999978286,362.5888908080392,1
8706,28228.199999978286,138.62826506004077,1
8707,28229.399999978283,114.14779089954277,1
8708,28230.59999997828,37.418733482520025,1
8709,28231.799999978277,190.64897523163853,1
8710,28232.399999978275,277.2814146594587,2
8711,28232.399999978275,191.74725605338114,2
8712,28233.599999978273,275.95799913298606,0
8713,28233.599999978273,183.3317005247497,1
8714,28235.999999978267,287.82112014667047,2
8715,28235.999999978267,111.98661813007601,0
8716,28236.599999978265,100.55094214617293,0
8717,28238.99999997826,52.24985087694361,0
8718,28239.599999978258,416.6812518599245,3
8719,28239.599999978258,320.8296096698698,3
8720,28240.199999978257,99.41434188718495,0
8721,28240.799999978255,95.45596529061997,0
8722,28241.399999978254,136.43880714027952,1
8723,28243.19999997825,302.54244019160075,1
8724,28247.999999978238,338.26126252694496,5
8725,28248.599999978236,285.45532829931517,3
8726,28249.799999978233,68.82040482260584,0
8727,28250.39999997823,136.94537006272392,1
8728,28250.99999997823,289.5083426329199,1
8729,28252.199999978227,159.73227713798013,0
8730,28256.399999978217,79.58506044964057,0
8731,28262.9999999782,141.9937045590139,0
8732,28264.1999999782,11.701697127819514,0
8733,28265.399999978195,317.3151278998993,2
8734,28267.19999997819,376.3953035021585,4
8735,28268.399999978188,169.04591373864446,1
8736,28268.999999978187,30.13403575944899,0
8737,28269.599999978185,475.31201823428114,5
8738,28269.599999978185,33.49958671395572,0
8739,28270.199999978184,415.20410678236703,1
8740,28271.39999997818,42.877819628140216,0
8741,28272.599999978178,288.6472203367747,3
8742,28272.599999978178,345.59820009933895,4
8743,28273.199999978176,81.88336477001063,1
8744,28274.399999978174,448.6904759303393,4
8745,28274.399999978174,312.76380902064165,3
8746,28274.999999978172,223.44086124215033,2
8747,28275.59999997817,279.52070443859975,1
8748,28276.19999997817,355.5163970994503,3
8749,28276.19999997817,398.5890187291469,2
8750,28276.19999997817,141.75073724943195,0
8751,28277.999999978165,289.34307542012635,3
8752,28278.599999978163,130.0867874322471,3
8753,28280.999999978158,103.34776080540564,0
8754,28281.599999978156,77.14965261078045,0
8755,28282.799999978153,160.05742681673615,0
8756,28283.39999997815,45.98042560442947,0
8757,28284.59999997815,206.9203859731491,1
8758,28285.199999978147,344.63534071268106,4
8759,28285.799999978146,214.10988234790193,3
8760,28286.399999978144,271.8049744843104,1
8761,28288.19999997814,241.5217671410502,1
8762,28289.999999978136,300.83857464115897,2
8763,28291.199999978133,381.9357794758513,0
8764,28291.199999978133,274.1125585790098,1
8765,28291.199999978133,153.67638472976734,2
8766,28291.199999978133,79.01562181611689,0
8767,28291.79999997813,177.38850770992119,3
8768,28292.99999997813,233.2983385078503,1
8769,28292.99999997813,276.4623508703645,1
8770,28292.99999997813,163.60164526729594,1
8771,28294.199999978126,312.20937645484236,1
8772,28295.399999978123,447.5425092988322,7
8773,28298.399999978115,294.26810686340764,0
8774,28298.999999978114,192.11519070584,3
8775,28299.599999978112,271.71054634729694,3
8776,28300.19999997811,88.78641122615522,1
8777,28301.999999978107,289.5701622812104,2
8778,28301.999999978107,141.0053430986452,0
8779,28302.599999978105,516.8435113454934,3
8780,28303.199999978104,8.699194336541817,0
8781,28304.3999999781,32.557136678791366,0
8782,28305.599999978098,397.17657128582755,3
8783,28307.399999978094,408.0506787073458,1
8784,28307.999999978092,471.00997831329653,2
8785,28308.59999997809,256.1373590316422,2
8786,28308.59999997809,99.40156383934115,2
8787,28309.799999978088,710.0918525389823,4
8788,28309.799999978088,229.04660550831147,1
8789,28310.399999978086,437.369055954004,5
8790,28310.999999978085,133.88873528448028,2
8791,28311.599999978083,418.06123089455343,2
8792,28311.599999978083,74.4401260489391,1
8793,28312.79999997808,487.9126278942159,4
8794,28313.39999997808,296.9138876879136,3
8795,28313.39999997808,193.95925483469216,2
8796,28315.199999978075,98.24347641498804,0
8797,28319.999999978063,140.8251561010642,0
8798,28320.59999997806,242.34810540177102,2
8799,28322.399999978057,330.8475907633223,1
8800,28322.999999978056,323.8605483651963,1
8801,28324.79999997805,494.6972520975917,5
8802,28325.99999997805,361.84714692124373,4
8803,28325.99999997805,55.59042934825328,0
8804,28326.599999978047,381.97923135896656,4
8805,28328.399999978043,236.27388828748752,3
8806,28328.399999978043,46.52110867410565,1
8807,28329.59999997804,344.8989529723031,1
8808,28329.59999997804,329.3517183858105,2
8809,28329.59999997804,327.3341359417428,2
8810,28330.19999997804,209.26488848988015,1
8811,28334.399999978028,290.88017235679877,3
8812,28334.999999978027,235.4728347734374,1
8813,28334.999999978027,92.14953848234245,0
8814,28334.999999978027,110.69697364722609,0
8815,28336.199999978024,443.5330758534342,5
8816,28336.799999978022,228.48461910292264,2
8817,28336.799999978022,83.21322232965099,0
8818,28338.599999978018,279.996893852486,0
8819,28338.599999978018,270.5896853863043,3
8820,28339.199999978016,215.434442209402,3
8821,28339.799999978015,265.02749683222476,2
8822,28341.59999997801,149.18247045561083,0
8823,28342.19999997801,310.46133972683754,2
8824,28343.399999978006,202.25148826480427,2
8825,28343.999999978005,255.75028764665558,2
8826,28343.999999978005,257.12856506095903,0
8827,28345.799999978,405.7395625224873,4
8828,28345.799999978,306.4608850823661,2
