,time,delay,route_replannings
199,1145.400000000009,130.94626330810166,3
200,1149.6000000000083,494.1933701004019,3
201,1152.000000000008,632.8198817751615,7
202,1159.8000000000068,435.8902695635767,5
203,1165.200000000006,250.589747838259,4
204,1174.2000000000046,185.28103181850702,1
205,1178.400000000004,1276.7293344957993,13
206,1188.0000000000025,512.0102519478796,5
207,1188.0000000000025,163.15025171042942,1
208,1195.2000000000014,464.88367540260003,6
209,1197.600000000001,325.3268595295781,2
210,1200.6000000000006,355.7329802867206,5
211,1201.2000000000005,155.82454636954853,3
212,1203.0000000000002,445.4879514991993,5
213,1203.6000000000001,191.5133467011434,3
214,1214.9999999999984,126.49535442106696,2
215,1217.999999999998,456.3889482024555,1
216,1233.5999999999956,196.27759186335868,1
217,1237.799999999995,286.366958528422,3
218,1260.5999999999915,193.04736792174043,4
219,1294.1999999999864,441.9171973879569,4
220,1301.9999999999852,480.2344022348635,8
221,1302.5999999999851,648.8603162840355,7
222,1306.7999999999845,202.87222358732447,1
223,1306.7999999999845,64.61609584751744,2
224,1307.3999999999844,456.72248552089064,5
225,1309.1999999999841,411.7779957790615,4
226,1313.3999999999835,212.1567718327243,5
227,1316.999999999983,116.68176789863793,5
228,1329.599999999981,534.2892529496377,7
229,1331.9999999999807,140.30290651587498,2
230,1338.5999999999797,119.6793059654836,3
231,1342.799999999979,673.9306350622677,7
232,1344.5999999999788,1720.247588696921,17
233,1348.1999999999782,240.48965198614604,3
234,1353.5999999999774,363.5241959335092,4
235,1366.7999999999754,152.09109506280058,1
236,1373.9999999999743,285.95848078937286,3
237,1374.5999999999742,287.7395767965195,1
238,1387.7999999999722,213.2958999839882,2
239,1394.3999999999712,112.26975775068989,2
240,1394.9999999999711,304.8869788564751,5
241,1399.7999999999704,99.91440909090488,0
242,1408.799999999969,470.2534938306551,8
243,1421.999999999967,65.29589249084623,1
244,1423.7999999999668,234.3127745993748,1
245,1424.3999999999667,1488.8828165829084,17
246,1435.799999999965,632.6582027956207,8
247,1458.5999999999615,378.91808549990503,6
248,1459.1999999999614,212.04912446209676,1
249,1469.9999999999598,508.2714550900206,7
250,1471.7999999999595,202.82239757038786,4
251,1478.9999999999584,263.8424434170255,3
252,1490.3999999999567,214.43089558975578,3
253,1490.9999999999566,256.6542279524451,6
254,1499.9999999999552,210.6274866948625,0
255,1504.1999999999546,270.3708395740979,2
256,1508.399999999954,483.6030319861362,8
257,1518.5999999999524,658.3860070674975,5
258,1525.7999999999513,561.6863102110063,6
259,1526.3999999999512,170.2415393143339,2
260,1526.9999999999511,324.8650250758239,5
261,1532.9999999999502,285.593044087028,6
262,1534.19999999995,115.43452695329353,2
263,1535.9999999999498,119.53162575767234,3
264,1535.9999999999498,68.8254248029044,0
265,1536.5999999999497,336.5705290998476,5
266,1540.1999999999491,240.15070688252752,3
267,1553.999999999947,499.1769598358894,7
268,1558.7999999999463,233.4549616854848,2
269,1565.9999999999452,59.38326126934973,2
270,1589.3999999999417,188.02461818342562,2
271,1598.9999999999402,1348.8777118807086,12
272,1603.1999999999396,244.81871738017213,6
273,1603.1999999999396,104.73646631404631,2
274,1611.5999999999383,286.21512661286965,3
275,1614.5999999999378,840.8637196616313,9
276,1615.1999999999377,105.64424778156541,2
277,1620.599999999937,274.9387202732495,6
278,1633.799999999935,208.84805461765097,1
279,1637.3999999999344,351.6333217511499,5
280,1639.799999999934,461.61703569520745,6
281,1644.5999999999333,255.843507829077,3
282,1652.999999999932,468.14671377796054,4
283,1652.999999999932,41.348608346554386,0
284,1653.599999999932,630.4216886890819,3
285,1660.7999999999308,282.9374973808817,6
286,1662.5999999999306,172.22287701901564,3
287,1681.7999999999276,485.0864424099938,5
288,1690.1999999999264,5.378773383048383,0
289,1693.7999999999258,379.0630154862349,5
290,1702.7999999999245,452.34255263185867,5
291,1712.399999999923,148.20581091542593,3
292,1730.9999999999202,489.36435014846495,4
293,1731.59999999992,207.5365102503809,3
294,1742.3999999999185,131.95561172443783,0
295,1744.1999999999182,397.29421201789495,7
296,1750.7999999999172,440.5907699591004,5
297,1751.999999999917,686.2115917845132,9
298,1751.999999999917,232.97364803811996,4
299,1752.599999999917,934.3935328916517,12
300,1754.9999999999166,163.62305961107637,1
301,1760.3999999999157,355.7508126493036,6
302,1780.7999999999126,72.53217654162552,1
303,1793.3999999999107,526.7499704363754,7
304,1820.3999999999066,264.2860606177604,2
305,1822.7999999999063,699.8666266639353,9
306,1826.3999999999057,156.95786195268892,2
307,1840.7999999999035,158.76840687931076,1
308,1847.3999999999025,202.60362128142827,1
309,1857.599999999901,297.5251395784856,2
310,1860.5999999999005,355.0736470709827,3
311,1881.5999999998974,130.34692223289522,1
312,1888.7999999998963,112.70668413184285,0
313,1895.3999999998953,41.47252832622104,0
314,1923.599999999891,119.38803267743907,1
315,1925.3999999998907,67.46105380557651,0
316,1936.199999999889,130.38232485371174,3
317,1939.7999999998885,709.4629672787453,10
318,1947.5999999998874,175.68084942562925,4
319,2003.399999999879,868.6226893810544,7
320,2006.9999999998784,218.45141186755774,1
321,2009.399999999878,850.9836110354742,5
322,2029.799999999875,250.5992088486709,6
323,2051.9999999998718,224.53933835945773,3
324,2059.7999999998706,441.04761998737854,6
325,2064.59999999987,834.4007904749626,7
326,2065.7999999998697,467.58368315747066,2
327,2071.199999999869,508.4197805424483,5
328,2073.5999999998685,689.1542018853168,9
329,2077.199999999868,218.14317086493418,4
330,2081.999999999867,605.2154429045997,11
331,2084.9999999998668,252.51485376260035,6
332,2105.9999999998636,294.1655426998644,3
333,2137.199999999859,365.16945130841674,4
334,2141.999999999858,97.82383867679906,0
335,2145.5999999998576,187.91109323732076,1
336,2146.1999999998575,393.74378945939156,6
337,2160.5999999998553,677.3771903332345,6
338,2168.999999999854,453.32732436313245,3
339,2182.199999999852,385.6399414513826,8
340,2189.999999999851,634.1941464764011,7
341,2196.59999999985,257.5065204544561,3
342,2198.9999999998495,448.6507401881922,4
343,2208.599999999848,179.3780997721206,2
344,2211.5999999998476,210.99023861157409,5
345,2220.599999999846,1016.1117362024667,12
346,2225.9999999998454,313.4067132259378,4
347,2226.5999999998453,4.87891472908365,0
348,2237.3999999998437,308.0915716652741,4
349,2248.199999999842,419.3793357431366,7
350,2248.199999999842,430.4369980853024,4
351,2255.999999999841,421.6598667505341,8
352,2262.59999999984,93.5740202945544,0
353,2282.9999999998367,93.30208663309477,2
354,2288.399999999836,421.1483359081085,6
355,2288.399999999836,44.84099398060833,0
356,2297.3999999998346,637.2111476574709,7
357,2304.5999999998335,932.2526435764414,6
358,2311.1999999998325,1144.075820146933,13
359,2328.59999999983,157.5711839902466,2
360,2336.9999999998286,379.0406983991817,3
361,2346.599999999827,245.83754907266865,4
362,2353.199999999826,289.04278867645246,5
363,2372.999999999823,121.88259682054294,3
364,2395.1999999998197,453.8184042213568,6
365,2401.199999999819,1286.8447243074118,15
366,2403.5999999998185,330.9488096387207,3
367,2412.599999999817,260.5304811637381,4
368,2423.3999999998155,188.31660387336711,4
369,2442.5999999998126,256.4592863294711,3
370,2455.1999999998106,209.04864826068726,4
371,2455.7999999998106,22.166247542990078,0
372,2456.3999999998105,252.96654580240056,3
373,2458.79999999981,248.07712133030685,5
374,2461.1999999998097,241.03643910505772,5
375,2462.3999999998096,561.1947830333525,6
376,2470.1999999998084,164.74437041598037,2
377,2488.7999999998056,206.8621800886214,1
378,2491.799999999805,363.72048346242934,3
379,2521.1999999998006,159.0910813834688,3
380,2524.1999999998,353.9058082277746,4
381,2528.9999999997995,213.72316153653486,3
382,2528.9999999997995,181.24520054835142,3
383,2528.9999999997995,173.85653787622738,3
384,2529.5999999997994,134.81769674039435,2
385,2530.799999999799,257.2248234915613,4
386,2545.199999999797,113.92298898294024,2
387,2550.599999999796,710.5283229850533,6
388,2556.5999999997953,314.5906333399291,6
389,2561.9999999997945,24.798969763700356,0
390,2565.599999999794,347.8697888912327,5
391,2570.399999999793,284.7595838925515,4
392,2582.9999999997913,1430.7505727885646,15
393,2590.19999999979,1214.5934273828725,13
394,2592.59999999979,380.68166643667985,4
395,2593.7999999997896,163.47964083337564,5
396,2602.7999999997883,173.50930600972566,2
397,2608.7999999997874,281.91090749643627,5
398,2614.1999999997865,271.6269500058024,3
399,2628.5999999997844,446.33574286781084,8
400,2628.5999999997844,270.88807900358677,3
401,2633.3999999997836,369.31403873489376,7
402,2670.599999999778,870.4387071230273,10
403,2681.3999999997764,104.7802738450505,3
404,2681.3999999997764,38.14606935961771,1
405,2682.599999999776,337.1214023404208,1
406,2689.799999999775,370.5868590713098,7
407,2692.7999999997746,1088.7392394381973,14
408,2702.399999999773,285.2317632400098,5
409,2706.5999999997725,193.30894599795818,2
410,2711.399999999772,356.64720292105306,6
411,2713.7999999997714,771.3182200885692,5
412,2723.39999999977,291.9134807652975,4
413,2755.799999999765,223.22961010629746,3
414,2758.1999999997647,273.43295096549036,4
415,2772.5999999997625,61.638289207383984,1
416,2780.3999999997613,179.39469584668808,2
417,2785.7999999997605,139.09578830385098,1
418,2794.1999999997593,179.70121302342454,0
419,2828.999999999754,286.61091893367507,1
420,2863.199999999749,166.90081840345414,1
421,2870.9999999997476,552.1482038537777,7
422,2883.5999999997457,831.3947366861049,12
423,2883.5999999997457,324.30464294524756,4
424,2899.1999999997433,290.5888095597261,5
425,2905.1999999997424,688.1404796828357,8
426,2915.999999999741,122.85627988672539,3
427,2916.5999999997407,118.13429659874305,4
428,2934.599999999738,687.7198910779075,5
429,2941.199999999737,477.0102639401828,8
430,2974.199999999732,104.7785258988929,0
431,2987.39999999973,96.24032976419124,1
432,3010.1999999997265,856.5330914000206,7
433,3014.399999999726,339.33380514898323,4
434,3035.9999999997226,373.9752448039112,2
435,3035.9999999997226,142.99145675898853,2
436,3040.199999999722,276.52056972107135,3
437,3041.9999999997217,280.96212298581906,1
438,3052.79999999972,528.1262206721974,9
439,3057.5999999997193,60.27688741321866,3
440,3067.199999999718,1309.30038679351,14
441,3071.999999999717,453.8269999565746,6
442,3076.1999999997165,32.52313621891784,0
443,3079.199999999716,79.95228626796091,1
444,3081.5999999997157,696.6251333692192,7
445,3093.599999999714,153.09176365944404,3
446,3098.999999999713,55.72130595727691,2
447,3104.3999999997122,328.2847380931508,4
448,3108.5999999997116,75.96946767020592,2
449,3109.1999999997115,79.11560109164719,0
450,3113.399999999711,759.473182807121,9
451,3115.1999999997106,211.15071172437297,3
452,3129.5999999997084,280.6296695460458,3
453,3132.599999999708,66.31702987470345,3
454,3137.3999999997072,177.70348313486625,2
455,3142.7999999997064,292.6942661692443,4
456,3148.7999999997055,1012.8066305305875,9
457,3149.3999999997054,110.47724608187502,1
458,3166.199999999703,416.3624898638078,4
459,3181.7999999997005,295.21980966927026,7
460,3188.3999999996995,479.99451068115724,4
461,3199.199999999698,267.012295267511,4
462,3227.3999999996936,1324.7217649705044,12
463,3228.5999999996934,142.85027959831712,0
464,3236.999999999692,66.57868042647581,1
465,3241.1999999996915,360.4465136862876,9
466,3242.3999999996913,284.2958751541052,5
467,3242.999999999691,733.8633972119285,7
468,3244.199999999691,650.6755168579505,4
469,3253.1999999996897,283.41017958494194,4
470,3271.799999999687,287.1266073713583,4
471,3271.799999999687,226.9952948444913,2
472,3279.5999999996857,168.4105059344845,1
473,3283.199999999685,69.69574142408413,0
474,3305.9999999996817,128.85605693179033,0
475,3312.5999999996807,294.4174335137355,4
476,3329.999999999678,307.4866119171432,3
477,3352.7999999996746,328.80801648823973,1
478,3365.9999999996726,361.7630925275693,5
479,3382.19999999967,742.6137283078529,9
480,3390.599999999669,561.4770150330368,7
481,3391.1999999996688,176.8286583648091,2
482,3395.399999999668,303.2483767602113,4
483,3400.1999999996674,513.0497605305304,5
484,3400.7999999996673,621.2894234819591,3
485,3401.399999999667,318.59368047335914,5
486,3403.199999999667,694.6944346949193,11
487,3412.7999999996655,186.73661324984653,3
488,3421.199999999664,801.4481114202044,9
489,3422.399999999664,208.4675836835134,0
490,3437.3999999996618,217.72435977887255,6
491,3448.19999999966,154.94144628891803,1
492,3461.999999999658,317.0455054154278,7
493,3484.7999999996546,297.5492129253134,4
494,3495.599999999653,210.42647553921526,3
495,3497.9999999996526,316.0516208173428,5
496,3508.799999999651,522.0259101808435,10
497,3509.9999999996508,263.6180757062998,5
498,3557.9999999996435,134.7589180217905,1
499,3572.999999999641,512.9709953148092,8
500,3577.1999999996406,428.1786836450159,4
501,3596.3999999996377,196.4165609864781,2
502,3600.599999999637,51.9211339399144,0
503,3602.3999999996367,532.7260094806293,4
504,3616.1999999996347,689.4300755703616,5
505,3623.3999999996336,239.32746464774345,1
506,3631.7999999996323,438.4103259706236,7
507,3646.79999999963,1256.3885237147538,15
508,3680.999999999625,92.6902249350928,1
509,3694.199999999623,174.49747609268542,1
510,3697.7999999996223,219.54746143770745,4
511,3699.599999999622,541.5794908837859,6
512,3725.399999999618,180.6974990884363,4
513,3734.3999999996167,631.5228972536459,6
514,3738.599999999616,443.2966805219028,4
515,3742.7999999996155,261.2265040787643,4
516,3760.199999999613,415.9930033117507,6
517,3760.7999999996127,567.9429961259546,7
518,3761.9999999996126,61.89954081433328,0
519,3764.999999999612,298.29495202500067,4
520,3784.799999999609,44.09404412749052,0
521,3817.799999999604,247.71473806623698,4
522,3819.599999999604,344.65488849229973,5
523,3826.199999999603,634.7644618900107,5
524,3836.999999999601,172.47650899941294,4
525,3842.3999999996004,309.78769914498787,5
526,3850.799999999599,156.6484117525095,1
527,3851.999999999599,296.25832081927524,5
528,3854.3999999995985,104.60175005339201,3
529,3863.999999999597,123.42130951808821,2
530,3877.199999999595,78.5736865828703,2
531,3880.7999999995945,102.53419371490997,1
532,3892.199999999593,376.92928108980135,6
533,3895.1999999995924,379.0506186657185,7
534,3896.999999999592,298.1877725313633,2
535,3898.799999999592,243.43042798954525,2
536,3905.9999999995907,299.36754220681877,4
537,3925.199999999588,95.0682343795678,0
538,3933.5999999995865,80.71394143951821,1
539,3934.1999999995865,1192.425583957499,14
540,3934.1999999995865,109.2515361214563,0
541,3935.3999999995863,512.5049562217403,4
542,3937.199999999586,850.7978458133377,8
543,3976.19999999958,211.31890591995625,3
544,4011.5999999995747,247.4131883028606,2
545,4013.9999999995744,30.75620123272948,0
546,4034.3999999995713,493.1609720489088,4
547,4046.3999999995694,575.3550798449271,7
548,4052.3999999995685,62.755288300743416,0
549,4055.399999999568,454.1553396816525,2
550,4063.199999999567,89.01741376188906,1
551,4064.3999999995667,411.7673013932209,2
552,4064.9999999995666,16.99795138622497,1
553,4082.999999999564,361.1734627958442,7
554,4089.599999999563,301.7898889865214,5
555,4094.399999999562,114.48972062738483,1
556,4116.599999999575,373.9958742854138,10
557,4151.999999999596,254.10227439575493,5
558,4153.199999999597,520.5895078084104,9
559,4154.999999999598,434.1245945965097,4
560,4165.199999999604,290.59693833269375,3
561,4173.599999999609,44.54751642858609,0
562,4190.3999999996195,209.73403268913842,3
563,4205.999999999629,465.1726944438598,7
564,4210.799999999632,453.1971207986103,11
565,4219.199999999637,495.1938804402439,5
566,4235.399999999647,151.74899961626318,1
567,4240.19999999965,11.797690141297409,0
568,4256.99999999966,105.31421510959922,1
569,4264.799999999665,382.296101764647,3
570,4291.799999999681,374.52926491868106,5
571,4297.199999999684,150.67969861229471,1
572,4306.19999999969,326.79563276621,5
573,4333.199999999706,313.71806653156835,5
574,4338.599999999709,356.16671017648997,8
575,4362.599999999724,443.8132762051249,9
576,4372.19999999973,117.37446345592423,0
577,4378.199999999733,563.7858334726689,5
578,4395.599999999744,340.0625068882516,6
579,4424.399999999761,257.6001518691902,5
580,4430.999999999765,137.88474072217403,1
581,4431.599999999766,295.67507888756387,3
582,4435.799999999768,1363.8775114653176,11
583,4437.599999999769,124.91790584670426,4
584,4460.399999999783,166.06804631874877,2
585,4461.599999999784,340.07352916970945,5
586,4489.199999999801,321.9493403193701,3
587,4494.599999999804,90.6527998853407,0
588,4498.7999999998065,44.8654606878807,0
589,4510.199999999813,159.91260847614933,3
590,4513.199999999815,364.93108898904103,4
591,4520.99999999982,128.23654052562466,3
592,4524.599999999822,1241.5932131836616,11
593,4534.199999999828,67.25450643935763,0
594,4538.999999999831,277.4648300715537,2
595,4541.399999999832,491.0728877692684,5
596,4575.599999999853,483.1707781566264,6
597,4584.5999999998585,156.3229066976493,5
598,4584.5999999998585,138.81737602558655,3
599,4592.399999999863,512.9932380287391,7
600,4596.599999999866,208.80510991711606,3
601,4599.599999999868,273.6984868599041,3
602,4600.799999999868,276.7776749468294,2
603,4604.3999999998705,1036.5556890205671,9
604,4609.799999999874,197.4049682369096,3
605,4625.399999999883,434.82088463978033,6
606,4634.399999999889,328.31312791734274,2
607,4639.199999999892,383.21767524937684,5
608,4646.399999999896,341.7896698610906,5
609,4647.599999999897,317.3880397889743,5
610,4660.199999999904,505.71823952729585,7
611,4660.799999999905,243.88167271363224,4
612,4676.399999999914,240.63532194159137,3
613,4683.5999999999185,255.57445036003298,3
614,4684.199999999919,159.34409707691506,3
615,4708.199999999933,1232.1486945282975,12
616,4709.9999999999345,89.95704126640535,0
617,4716.5999999999385,520.6603039476854,5
618,4720.799999999941,1149.3651637602084,12
619,4729.199999999946,697.097708148938,10
620,4731.599999999948,392.9647941226139,5
621,4750.799999999959,543.1578288678865,6
622,4756.799999999963,403.5264371698098,5
623,4757.999999999964,764.407529847561,10
624,4760.999999999965,266.9677731188429,2
625,4761.599999999966,360.545997062249,5
626,4788.599999999982,122.33726545064894,2
627,4788.599999999982,48.4326889101918,2
628,4795.199999999986,141.96030389250421,2
629,4798.199999999988,376.4307156142415,7
630,4798.799999999988,258.24296240583584,3
631,4816.799999999999,293.9523614333516,2
632,4822.200000000003,227.2700233033168,3
633,4827.0000000000055,501.14216373714214,7
634,4864.200000000028,286.1727686974204,4
635,4885.800000000041,528.9629064603881,7
636,4939.800000000074,143.56416026055666,2
637,4943.400000000076,1521.0034780488495,12
638,4948.200000000079,406.94518989057815,5
639,4964.400000000089,713.894678100426,8
640,4978.200000000097,266.1034580566611,6
641,4986.600000000102,581.5768419269357,6
642,4997.400000000109,142.2226241517838,2
643,5000.400000000111,126.50118140287884,3
644,5013.000000000118,427.7635546441138,8
645,5041.200000000135,292.65513802853144,4
646,5045.400000000138,389.5436722504709,6
647,5048.40000000014,329.62658914458126,6
648,5048.40000000014,241.12175989495984,3
649,5049.60000000014,461.0531236359894,6
650,5059.200000000146,465.7042394892172,7
651,5061.000000000147,161.1113417488987,4
652,5076.000000000156,698.3941195948555,7
653,5084.4000000001615,58.821710777199144,1
654,5091.0000000001655,359.98374605839183,2
655,5091.0000000001655,489.2392389344588,6
656,5091.600000000166,80.3157918881454,3
657,5093.400000000167,401.8941696312932,6
658,5119.800000000183,149.72619416786716,3
659,5128.200000000188,523.3028355009006,4
660,5143.8000000001975,513.7285694902903,9
661,5143.8000000001975,474.2138640847789,5
662,5149.200000000201,310.47665822103,3
663,5155.200000000204,162.57460188290128,1
664,5185.800000000223,331.518619338432,4
665,5208.0000000002365,355.6158126039457,4
666,5229.60000000025,182.9517828098713,0
667,5239.200000000255,165.0419501333675,6
668,5243.400000000258,48.21936682175847,2
669,5248.200000000261,240.85806985463427,3
670,5256.000000000266,199.93716252471256,3
671,5262.60000000027,215.12895579138632,4
672,5272.800000000276,536.161646149763,6
673,5277.600000000279,296.4000763284538,4
674,5285.400000000283,291.4141108837586,6
675,5287.2000000002845,523.076596959635,6
676,5289.600000000286,361.6725037145358,5
677,5290.200000000286,57.937370314718265,0
678,5296.20000000029,206.18037147019646,3
679,5301.000000000293,33.90147473166121,0
680,5301.600000000293,755.5985950622195,9
681,5301.600000000293,347.43795599337125,5
682,5301.600000000293,234.91194182179265,7
683,5323.800000000307,159.9796737448027,1
684,5325.000000000307,157.99088050438104,1
685,5327.400000000309,491.0525395670418,5
686,5337.600000000315,1265.4956181065872,16
